pose.x,pose.y
-23.221738815307617,-2.1983656883239746
-23.23292350769043,-2.2097504138946533
-23.24370765686035,-2.2214438915252686
-23.25448226928711,-2.233151912689209
-23.265522003173828,-2.244631290435791
-23.27682113647461,-2.255856990814209
-23.288223266601562,-2.2669692039489746
-23.29964256286621,-2.2780544757843018
-23.31105613708496,-2.2891383171081543
-23.32227325439453,-2.3004002571105957
-23.333105087280273,-2.311978340148926
-23.343564987182617,-2.3238351345062256
-23.354042053222656,-2.335689067840576
-23.364797592163086,-2.347310781478882
-23.375774383544922,-2.3587191104888916
-23.386762619018555,-2.3701038360595703
-23.397441864013672,-2.3817338943481445
-23.40770721435547,-2.3936586380004883
-23.417884826660156,-2.405642032623291
-23.428348541259766,-2.417398691177368
-23.439037322998047,-2.4289586544036865
-23.44979476928711,-2.440457820892334
-23.460439682006836,-2.4520466327667236
-23.47077751159668,-2.463872194290161
-23.480670928955078,-2.4759912490844727
-23.49026870727539,-2.488294839859009
-23.499998092651367,-2.5005171298980713
-23.510055541992188,-2.5124919414520264
-23.520275115966797,-2.5243265628814697
-23.53023338317871,-2.536351203918457
-23.53972816467285,-2.5486724376678467
-23.548954010009766,-2.5611484050750732
-23.558326721191406,-2.5735318660736084
-23.568016052246094,-2.585681915283203
-23.577852249145508,-2.5977096557617188
-23.587413787841797,-2.6099321842193604
-23.596527099609375,-2.6224279403686523
-23.605220794677734,-2.635146141052246
-23.614015579223633,-2.6478111743927
-23.623138427734375,-2.660261631011963
-23.632484436035156,-2.6725401878356934
-23.641582489013672,-2.6849782466888428
-23.650203704833984,-2.6976826190948486
-23.65828514099121,-2.7106401920318604
-23.666101455688477,-2.7237205505371094
-23.674131393432617,-2.7367098331451416
-23.6824951171875,-2.74951171875
-23.691131591796875,-2.7621350288391113
-23.699636459350586,-2.7748208045959473
-23.70772361755371,-2.787717580795288
-23.715328216552734,-2.8008241653442383
-23.72287940979004,-2.8139612674713135
-23.730722427368164,-2.8269569873809814
-23.73866081237793,-2.839905023574829
-23.746219635009766,-2.853036403656006
-23.753204345703125,-2.8663864135742188
-23.75969886779785,-2.8798952102661133
-23.76616668701172,-2.8934216499328613
-23.772916793823242,-2.9068496227264404
-23.779699325561523,-2.92026424407959
-23.786008834838867,-2.9338412284851074
-23.791698455810547,-2.9475743770599365
-23.797039031982422,-2.9613873958587646
-23.802583694458008,-2.9751670360565186
-23.80845069885254,-2.9888558387756348
-23.814546585083008,-3.002460241317749
-23.82045555114746,-3.016120195388794
-23.82584571838379,-3.0299086570739746
-23.830915451049805,-3.0437684059143066
-23.836177825927734,-3.0575873851776123
-23.84181785583496,-3.0712857246398926
-23.847801208496094,-3.0848443508148193
-23.853843688964844,-3.0983707904815674
-23.85952377319336,-3.1120176315307617
-23.864713668823242,-3.1257948875427246
-23.869863510131836,-3.1395773887634277
-23.875347137451172,-3.1532421112060547
-23.881114959716797,-3.1667959690093994
-23.886892318725586,-3.1803460121154785
-23.892314910888672,-3.1940176486968994
-23.897296905517578,-3.207808494567871
-23.902206420898438,-3.2216148376464844
-23.907400131225586,-3.2353241443634033
-23.91286849975586,-3.24892520904541
-23.91832160949707,-3.2625298500061035
-23.923389434814453,-3.2762532234191895
-23.9279727935791,-3.2900922298431396
-23.93205451965332,-3.3040177822113037
-23.936182022094727,-3.317941427230835
-23.940601348876953,-3.3317983150482178
-23.945335388183594,-3.345553159713745
-23.949851989746094,-3.3593568801879883
-23.95391082763672,-3.373248815536499
-23.95747184753418,-3.3872056007385254
-23.96106719970703,-3.4011616706848145
-23.964969635009766,-3.4150609970092773
-23.9691162109375,-3.4288992881774902
-23.972970962524414,-3.4427967071533203
-23.9763240814209,-3.4567596912384033
-23.979074478149414,-3.470756769180298
-23.981365203857422,-3.484758138656616
-23.983741760253906,-3.4987728595733643
-23.986425399780273,-3.512775421142578
-23.9892578125,-3.526761770248413
-23.991744995117188,-3.5407707691192627
-23.99366569519043,-3.5547738075256348
-23.994932174682617,-3.5687174797058105
-23.995534896850586,-3.582552671432495
-23.995393753051758,-3.5961992740631104
-23.994773864746094,-3.6097099781036377
-23.994142532348633,-3.62324595451355
-23.993688583374023,-3.6368470191955566
-23.9935245513916,-3.650496482849121
-23.993675231933594,-3.664154052734375
-23.994182586669922,-3.6777939796447754
-23.9947509765625,-3.691412925720215
-23.994977951049805,-3.705005168914795
-23.99464988708496,-3.718529224395752
-23.993730545043945,-3.7319390773773193
-23.992412567138672,-3.745260238647461
-23.991182327270508,-3.7586300373077393
-23.990222930908203,-3.772054672241211
-23.98958396911621,-3.785499095916748
-23.989334106445312,-3.7989349365234375
-23.989439010620117,-3.8123481273651123
-23.98969078063965,-3.825758218765259
-23.98990821838379,-3.839186191558838
-23.98977279663086,-3.852614641189575
-23.98918342590332,-3.865999937057495
-23.988067626953125,-3.8792808055877686
-23.986377716064453,-3.892387866973877
-23.984342575073242,-3.9053711891174316
-23.982433319091797,-3.9184014797210693
-23.980796813964844,-3.9315028190612793
-23.9794864654541,-3.944659948348999
-23.97843360900879,-3.957841157913208
-23.977115631103516,-3.9709689617156982
-23.97537612915039,-3.983991861343384
-23.97311782836914,-3.996846914291382
-23.9703426361084,-4.009499549865723
-23.96734046936035,-4.02207088470459
-23.964447021484375,-4.03471040725708
-23.961833953857422,-4.047449588775635
-23.95952796936035,-4.060258388519287
-23.957565307617188,-4.073106288909912
-23.955429077148438,-4.085892200469971
-23.952919006347656,-4.098560333251953
-23.94992446899414,-4.1110520362854
-23.946401596069336,-4.123307228088379
-23.94243049621582,-4.135337829589844
-23.938390731811523,-4.147360324859619
-23.934507369995117,-4.159478187561035
-23.930866241455078,-4.171691417694092
-23.92748260498047,-4.183972358703613
-23.92391586303711,-4.1961565017700195
-23.91996192932129,-4.208141326904297
-23.91553497314453,-4.219860076904297
-23.91086769104004,-4.231457710266113
-23.906280517578125,-4.243142127990723
-23.90192985534668,-4.254969120025635
-23.897842407226562,-4.266903400421143
-23.894113540649414,-4.278929710388184
-23.890390396118164,-4.290922164916992
-23.886377334594727,-4.302774429321289
-23.881940841674805,-4.314410209655762
-23.87708282470703,-4.325812339782715
-23.871986389160156,-4.337093830108643
-23.866971969604492,-4.348458766937256
-23.86220932006836,-4.359963417053223
-23.85778045654297,-4.3715901374816895
-23.85364532470703,-4.383294105529785
-23.84946632385254,-4.3949503898620605
-23.84497833251953,-4.406454563140869
-23.840106964111328,-4.417755126953125
-23.834823608398438,-4.428809642791748
-23.82955551147461,-4.439901828765869
-23.824487686157227,-4.4511213302612305
-23.81972312927246,-4.462475776672363
-23.81523895263672,-4.473916053771973
-23.810754776000977,-4.485326766967773
-23.805971145629883,-4.49657678604126
-23.800809860229492,-4.507603168487549
-23.795263290405273,-4.518383502960205
-23.789289474487305,-4.528836250305176
-23.782958984375,-4.5389838218688965
-23.77663230895996,-4.549157619476318
-23.770496368408203,-4.559490203857422
-23.764617919921875,-4.5699849128723145
-23.759035110473633,-4.580627918243408
-23.753793716430664,-4.591418266296387
-23.748687744140625,-4.602265357971191
-23.74361228942871,-4.613138198852539
-23.738536834716797,-4.624031066894531
-23.733375549316406,-4.634896755218506
-23.727954864501953,-4.645618915557861
-23.722183227539062,-4.656100273132324
-23.716045379638672,-4.6662797927856445
-23.70954704284668,-4.676121234893799
-23.702688217163086,-4.685585975646973
-23.695810317993164,-4.69505500793457
-23.689062118530273,-4.704677104949951
-23.682527542114258,-4.714487552642822
-23.676252365112305,-4.724470615386963
-23.670272827148438,-4.734612464904785
-23.664487838745117,-4.7448410987854
-23.65868377685547,-4.7550482749938965
-23.652629852294922,-4.7650909423828125
-23.6462345123291,-4.7748799324035645
-23.639480590820312,-4.78435754776001
-23.632389068603516,-4.793492794036865
-23.624967575073242,-4.802221775054932
-23.617218017578125,-4.810445308685303
-23.609275817871094,-4.818333625793457
-23.60138511657715,-4.82630729675293
-23.593616485595703,-4.834465980529785
-23.586017608642578,-4.842829704284668
-23.578641891479492,-4.851412296295166
-23.571502685546875,-4.860187530517578
-23.564613342285156,-4.869149208068848
-23.5577335357666,-4.878110885620117
-23.55061149597168,-4.886852741241455
-23.5432186126709,-4.895326614379883
-23.535764694213867,-4.903749465942383
-23.528470993041992,-4.912337779998779
-23.521398544311523,-4.921104431152344
-23.51450538635254,-4.929991722106934
-23.507659912109375,-4.938900947570801
-23.50083351135254,-4.947816371917725
-23.49401092529297,-4.9567413330078125
-23.487123489379883,-4.965621471405029
-23.480031967163086,-4.974327564239502
-23.472667694091797,-4.982758045196533
-23.465164184570312,-4.991037368774414
-23.457786560058594,-4.999436378479004
-23.450637817382812,-5.00802755355835
-23.443632125854492,-5.016726970672607
-23.436662673950195,-5.02545166015625
-23.42966079711914,-5.0341477394104
-23.422447204589844,-5.042645454406738
-23.414958953857422,-5.050851345062256
-23.40725326538086,-5.0587921142578125
-23.399595260620117,-5.06679630279541
-23.392107009887695,-5.074976921081543
-23.384859085083008,-5.0833635330200195
-23.377710342407227,-5.091824531555176
-23.370588302612305,-5.100302219390869
-23.363483428955078,-5.10878849029541
-23.356382369995117,-5.11728048324585
-23.34918785095215,-5.125693321228027
-23.341751098632812,-5.1338629722595215
-23.334152221679688,-5.141853332519531
-23.326641082763672,-5.149933815002441
-23.319339752197266,-5.158199310302734
-23.3121280670166,-5.166538238525391
-23.304935455322266,-5.174890518188477
-23.297754287719727,-5.183247089385986
-23.290576934814453,-5.191608428955078
-23.28339958190918,-5.199973106384277
-23.276222229003906,-5.208339691162109
-23.269039154052734,-5.2167067527771
-23.261852264404297,-5.225070953369141
-23.254669189453125,-5.233433723449707
-23.247488021850586,-5.241795539855957
-23.240205764770508,-5.250277519226074
-23.232627868652344,-5.259106636047363
-23.224597930908203,-5.268461227416992
-23.216188430786133,-5.278256416320801
-23.207605361938477,-5.28825044631958
-23.199024200439453,-5.298244476318359
-23.19045066833496,-5.308228015899658
-23.18185806274414,-5.318238258361816
-23.173227310180664,-5.328291416168213
-23.164566040039062,-5.338379859924316
-23.15589714050293,-5.3484787940979
-23.147239685058594,-5.358561038970947
-23.138608932495117,-5.368612766265869
-23.130001068115234,-5.37863826751709
-23.121402740478516,-5.388654708862305
-23.112794876098633,-5.398679256439209
-23.104169845581055,-5.408725738525391
-23.09552764892578,-5.418791770935059
-23.086877822875977,-5.428866386413574
-23.078231811523438,-5.43893575668335
-23.069599151611328,-5.448990345001221
-23.060977935791016,-5.459029674530029
-23.052364349365234,-5.469062328338623
-23.04374885559082,-5.479097366333008
-23.035123825073242,-5.489142417907715
-23.0264892578125,-5.499197959899902
-23.017850875854492,-5.5092597007751465
-23.009212493896484,-5.519320964813232
-23.000579833984375,-5.529375076293945
-22.991952896118164,-5.539422035217285
-22.98333168029785,-5.549463272094727
-22.97471046447754,-5.559504985809326
-22.966083526611328,-5.56955099105835
-22.95734977722168,-5.57972526550293
-22.948326110839844,-5.590235233306885
-22.93904685974121,-5.601042747497559
-22.92970085144043,-5.611924171447754
-22.920381546020508,-5.622776031494141
-22.911073684692383,-5.633615970611572
-22.90175437927246,-5.644468307495117
-22.892414093017578,-5.6553473472595215
-22.88304901123047,-5.666252613067627
-22.873676300048828,-5.677167892456055
-22.864309310913086,-5.688076019287109
-22.854957580566406,-5.698964595794678
-22.845623016357422,-5.709834098815918
-22.83629608154297,-5.7206950187683105
-22.826967239379883,-5.731559753417969
-22.817625045776367,-5.742437362670898
-22.808273315429688,-5.753328800201416
-22.798913955688477,-5.764227867126465
-22.789554595947266,-5.775125503540039
-22.78020477294922,-5.786014080047607
-22.770862579345703,-5.7968926429748535
-22.761526107788086,-5.807765007019043
-22.75218963623047,-5.818637847900391
-22.742847442626953,-5.829516410827637
-22.73349952697754,-5.840402126312256
-22.724145889282227,-5.851293087005615
-22.714794158935547,-5.862184047698975
-22.7054443359375,-5.873071670532227
-22.69609832763672,-5.883954048156738
-22.686758041381836,-5.894832134246826
-22.67741584777832,-5.905710220336914
-22.668073654174805,-5.916589736938477
-22.658727645874023,-5.927473545074463
-22.649377822875977,-5.93835973739624
-22.64002799987793,-5.949247360229492
-22.630680084228516,-5.960133075714111
-22.621334075927734,-5.971016883850098
-22.611989974975586,-5.981898307800293
-22.602645874023438,-5.992778778076172
-22.59330177307129,-6.003659725189209
-22.583955764770508,-6.014542579650879
-22.574609756469727,-6.025427341461182
-22.565261840820312,-6.036312580108643
-22.5559139251709,-6.0471978187561035
-22.546567916870117,-6.05808162689209
-22.537221908569336,-6.06896448135376
-22.527877807617188,-6.079846382141113
-22.518531799316406,-6.090728282928467
-22.509187698364258,-6.1016106605529785
-22.499841690063477,-6.112494468688965
-22.490493774414062,-6.123378753662109
-22.48114776611328,-6.134263038635254
-22.471799850463867,-6.145147323608398
-22.462453842163086,-6.156030178070068
-22.453109741210938,-6.166913032531738
-22.443763732910156,-6.17779541015625
-22.434417724609375,-6.18867826461792
-22.425071716308594,-6.199561595916748
-22.415725708007812,-6.210445404052734
-22.40637969970703,-6.221329212188721
-22.39703369140625,-6.232213020324707
-22.38768768310547,-6.243096351623535
-22.378341674804688,-6.253979682922363
-22.368995666503906,-6.264862537384033
-22.359649658203125,-6.275745391845703
-22.350303649902344,-6.286628723144531
-22.340957641601562,-6.297512054443359
-22.33161163330078,-6.308395862579346
-22.322265625,-6.319279670715332
-22.31291961669922,-6.33016300201416
-22.303573608398438,-6.341046333312988
-22.294227600097656,-6.351929187774658
-22.284881591796875,-6.362812519073486
-22.275535583496094,-6.373695373535156
-22.266189575195312,-6.384578704833984
-22.25684356689453,-6.395462512969971
-22.24749755859375,-6.406345844268799
-22.23815155029297,-6.417229175567627
-22.228805541992188,-6.428112506866455
-22.219459533691406,-6.438995838165283
-22.210113525390625,-6.449879169464111
-22.200767517089844,-6.4607625007629395
-22.191421508789062,-6.471645832061768
-22.18207550048828,-6.482529163360596
-22.1727294921875,-6.493412494659424
-22.16338348388672,-6.504295825958252
-22.154037475585938,-6.51517915725708
-22.144691467285156,-6.526062488555908
-22.135345458984375,-6.536945819854736
-22.125999450683594,-6.5478291511535645
-22.116653442382812,-6.558712482452393
-22.10730743408203,-6.569595813751221
-22.09796142578125,-6.580479145050049
-22.08861541748047,-6.591362476348877
-22.079269409179688,-6.602245807647705
-22.069923400878906,-6.613129138946533
-22.060577392578125,-6.624012470245361
-22.051231384277344,-6.6348958015441895
-22.041885375976562,-6.645779132843018
-22.03253936767578,-6.656662464141846
-22.023193359375,-6.667545795440674
-22.01384735107422,-6.678429126739502
-22.004501342773438,-6.68931245803833
-21.995155334472656,-6.700195789337158
-21.985809326171875,-6.711079120635986
-21.976463317871094,-6.7219624519348145
-21.967117309570312,-6.732845783233643
-21.95777130126953,-6.743729114532471
-21.94842529296875,-6.754612445831299
-21.93907928466797,-6.765495777130127
-21.929733276367188,-6.776379108428955
-21.920387268066406,-6.787262439727783
-21.911041259765625,-6.798145771026611
-21.901695251464844,-6.8090291023254395
-21.892349243164062,-6.819912433624268
-21.88300323486328,-6.830795764923096
-21.8736572265625,-6.841679096221924
-21.86431121826172,-6.852562427520752
-21.854965209960938,-6.86344575881958
-21.845619201660156,-6.874329090118408
-21.836273193359375,-6.885212421417236
-21.826927185058594,-6.8960957527160645
-21.817581176757812,-6.906979084014893
-21.80823516845703,-6.917862415313721
-21.79888916015625,-6.928745746612549
-21.78954315185547,-6.939629077911377
-21.780197143554688,-6.950512409210205
-21.770851135253906,-6.961395740509033
-21.761505126953125,-6.972279071807861
-21.752159118652344,-6.9831624031066895
-21.742813110351562,-6.994045734405518
-21.73346710205078,-7.004929065704346
-21.72412109375,-7.015812397003174
-21.71477508544922,-7.026695728302002
-21.705429077148438,-7.03757905960083
-21.696083068847656,-7.048462390899658
-21.686737060546875,-7.059345722198486
-21.677391052246094,-7.0702290534973145
-21.668045043945312,-7.081112384796143
-21.65869903564453,-7.091995716094971
-21.64935302734375,-7.102879047393799
-21.64000701904297,-7.113762378692627
-21.630661010742188,-7.124645709991455
-21.621315002441406,-7.135529041290283
-21.611968994140625,-7.146412372589111
-21.602622985839844,-7.1572957038879395
-21.593276977539062,-7.168179035186768
-21.58393096923828,-7.179062366485596
-21.5745849609375,-7.189945697784424
-21.56523895263672,-7.200829029083252
-21.555892944335938,-7.21171236038208
-21.546546936035156,-7.222595691680908
-21.537200927734375,-7.233479022979736
-21.527854919433594,-7.2443623542785645
-21.518508911132812,-7.255245685577393
-21.50916290283203,-7.266129016876221
-21.49981689453125,-7.277012348175049
-21.49047088623047,-7.287895679473877
-21.481124877929688,-7.298779010772705
-21.471778869628906,-7.309662342071533
-21.462432861328125,-7.320545673370361
-21.453086853027344,-7.3314290046691895
-21.443740844726562,-7.342312335968018
-21.43439483642578,-7.353195667266846
-21.425048828125,-7.364078998565674
-21.41570281982422,-7.374962329864502
-21.406356811523438,-7.38584566116333
-21.397010803222656,-7.396728992462158
-21.387664794921875,-7.407612323760986
-21.378318786621094,-7.4184956550598145
-21.368972778320312,-7.429378986358643
-21.35962677001953,-7.440262317657471
-21.35028076171875,-7.451145648956299
-21.34093475341797,-7.462028980255127
-21.331588745117188,-7.472912311553955
-21.322242736816406,-7.483795642852783
-21.312896728515625,-7.494678974151611
-21.303550720214844,-7.5055623054504395
-21.294170379638672,-7.516413688659668
-21.284526824951172,-7.5269975662231445
-21.274629592895508,-7.537303447723389
-21.264766693115234,-7.5476460456848145
-21.255142211914062,-7.558210849761963
-21.245643615722656,-7.568888187408447
-21.23616600036621,-7.579583644866943
-21.226696014404297,-7.5902814865112305
-21.217222213745117,-7.60097074508667
-21.20757293701172,-7.611487865447998
-21.197622299194336,-7.6216583251953125
-21.187511444091797,-7.631640434265137
-21.177574157714844,-7.641811370849609
-21.167869567871094,-7.652205467224121
-21.158241271972656,-7.662668704986572
-21.148632049560547,-7.67314338684082
-21.13895606994629,-7.683549880981445
-21.12905502319336,-7.693700790405273
-21.11886215209961,-7.7034912109375
-21.108726501464844,-7.713350772857666
-21.098804473876953,-7.723438262939453
-21.089033126831055,-7.733672142028809
-21.079286575317383,-7.743927478790283
-21.069435119628906,-7.754065036773682
-21.059324264526367,-7.763895511627197
-21.04893684387207,-7.773348808288574
-21.03852653503418,-7.782770156860352
-21.02830696105957,-7.792428016662598
-21.0183048248291,-7.802313804626465
-21.008283615112305,-7.812168598175049
-20.998003005981445,-7.8217058181762695
-20.987430572509766,-7.830824851989746
-20.97671127319336,-7.839711666107178
-20.96611976623535,-7.848783016204834
-20.95575523376465,-7.858127117156982
-20.94546127319336,-7.867545127868652
-20.934932708740234,-7.876657009124756
-20.924131393432617,-7.885344505310059
-20.9132022857666,-7.893815994262695
-20.90240478515625,-7.9024882316589355
-20.891845703125,-7.91146183013916
-20.88145637512207,-7.920629501342773
-20.870962142944336,-7.929660797119141
-20.86022186279297,-7.9383320808410645
-20.849365234375,-7.946816921234131
-20.838672637939453,-7.955523490905762
-20.828182220458984,-7.964474678039551
-20.817752838134766,-7.973498821258545
-20.807327270507812,-7.982526779174805
-20.796794891357422,-7.991418838500977
-20.78605079650879,-8.000003814697266
-20.77505111694336,-8.008158683776855
-20.763938903808594,-8.016120910644531
-20.752906799316406,-8.02423095703125
-20.742082595825195,-8.03262996673584
-20.73139190673828,-8.041187286376953
-20.720544815063477,-8.049514770507812
-20.709463119506836,-8.057437896728516
-20.69825553894043,-8.065129280090332
-20.687149047851562,-8.072988510131836
-20.67624282836914,-8.081138610839844
-20.665403366088867,-8.089375495910645
-20.654401779174805,-8.097363471984863
-20.643165588378906,-8.104931831359863
-20.6317138671875,-8.112022399902344
-20.620176315307617,-8.118915557861328
-20.608726501464844,-8.126008033752441
-20.59745216369629,-8.133415222167969
-20.58635139465332,-8.14107608795166
-20.57522201538086,-8.14867115020752
-20.563907623291016,-8.155911445617676
-20.552404403686523,-8.16273307800293
-20.540712356567383,-8.16904067993164
-20.528873443603516,-8.174899101257324
-20.51704216003418,-8.180845260620117
-20.50527572631836,-8.187013626098633
-20.493650436401367,-8.193473815917969
-20.48203468322754,-8.19991397857666
-20.470291137695312,-8.2059907913208
-20.458406448364258,-8.211566925048828
-20.446393966674805,-8.216609954833984
-20.43431854248047,-8.221471786499023
-20.42226219177246,-8.226519584655762
-20.410268783569336,-8.231821060180664
-20.398372650146484,-8.237360954284668
-20.38642120361328,-8.242669105529785
-20.37437629699707,-8.247542381286621
-20.36224365234375,-8.251874923706055
-20.35004425048828,-8.255742073059082
-20.33782196044922,-8.259653091430664
-20.325613021850586,-8.26381778717041
-20.313478469848633,-8.26828670501709
-20.301382064819336,-8.272821426391602
-20.28922462463379,-8.276975631713867
-20.277015686035156,-8.280616760253906
-20.26477813720703,-8.283710479736328
-20.252538681030273,-8.28616714477539
-20.24031639099121,-8.288137435913086
-20.228057861328125,-8.290071487426758
-20.215770721435547,-8.292186737060547
-20.203500747680664,-8.29458999633789
-20.191261291503906,-8.296976089477539
-20.179054260253906,-8.298965454101562
-20.16692352294922,-8.300390243530273
-20.154888153076172,-8.301231384277344
-20.143001556396484,-8.301450729370117
-20.131120681762695,-8.301530838012695
-20.119171142578125,-8.301780700683594
-20.107181549072266,-8.30225944519043
-20.095197677612305,-8.30301570892334
-20.083261489868164,-8.303837776184082
-20.071414947509766,-8.30427360534668
-20.059682846069336,-8.304220199584961
-20.048086166381836,-8.303634643554688
-20.03651237487793,-8.302842140197754
-20.02485466003418,-8.302172660827637
-20.01312828063965,-8.301711082458496
-20.00138282775879,-8.301535606384277
-19.989662170410156,-8.301684379577637
-19.977989196777344,-8.301933288574219
-19.96637535095215,-8.301856994628906
-19.954830169677734,-8.301361083984375
-19.94329833984375,-8.300614356994629
-19.931692123413086,-8.300032615661621
-19.920026779174805,-8.299736976623535
-19.908361434936523,-8.299735069274902
-19.89674186706543,-8.300029754638672
-19.885169982910156,-8.300158500671387
-19.873647689819336,-8.299955368041992
-19.862197875976562,-8.299322128295898
-19.850786209106445,-8.29838752746582
-19.83932113647461,-8.297531127929688
-19.827802658081055,-8.296940803527832
-19.816274642944336,-8.296679496765137
-19.80476951599121,-8.296639442443848
-19.79329490661621,-8.296601295471191
-19.7818603515625,-8.296279907226562
-19.770483016967773,-8.295594215393066
-19.75916290283203,-8.2945556640625
-19.74781036376953,-8.293551445007324
-19.736412048339844,-8.29278564453125
-19.724994659423828,-8.292335510253906
-19.713592529296875,-8.291942596435547
-19.702238082885742,-8.291308403015137
-19.690961837768555,-8.290316581726074
-19.67979621887207,-8.288895606994629
-19.668771743774414,-8.287035942077637
-19.657852172851562,-8.284850120544434
-19.646879196166992,-8.282730102539062
-19.635820388793945,-8.280853271484375
-19.624711990356445,-8.279242515563965
-19.61359977722168,-8.27780532836914
-19.602561950683594,-8.276144981384277
-19.591642379760742,-8.274133682250977
-19.58089828491211,-8.271681785583496
-19.57024574279785,-8.268976211547852
-19.55950927734375,-8.26639461517334
-19.548675537109375,-8.264073371887207
-19.537778854370117,-8.262022018432617
-19.526853561401367,-8.260270118713379
-19.5159912109375,-8.258384704589844
-19.505233764648438,-8.256193161010742
-19.494625091552734,-8.253605842590332
-19.484188079833984,-8.250603675842285
-19.473970413208008,-8.247171401977539
-19.464012145996094,-8.243322372436523
-19.45406723022461,-8.239435195922852
-19.444032669067383,-8.235698699951172
-19.433883666992188,-8.232211112976074
-19.423688888549805,-8.228889465332031
-19.413616180419922,-8.22536849975586
-19.40377426147461,-8.221482276916504
-19.39420509338379,-8.217205047607422
-19.384815216064453,-8.212676048278809
-19.37533187866211,-8.20822525024414
-19.36571502685547,-8.203949928283691
-19.35598373413086,-8.199889183044434
-19.346220016479492,-8.195956230163574
-19.336624145507812,-8.19180679321289
-19.327260971069336,-8.187345504760742
-19.31816291809082,-8.182550430297852
-19.30904197692871,-8.177742004394531
-19.29979133605957,-8.173057556152344
-19.290386199951172,-8.168581008911133
-19.28086280822754,-8.164359092712402
-19.2712459564209,-8.160433769226074
-19.261581420898438,-8.156719207763672
-19.2519588470459,-8.15295124053955
-19.242462158203125,-8.148917198181152
-19.233102798461914,-8.14460563659668
-19.22369384765625,-8.140338897705078
-19.214174270629883,-8.136276245117188
-19.204578399658203,-8.13240909576416
-19.194978713989258,-8.128604888916016
-19.185441970825195,-8.124698638916016
-19.176042556762695,-8.12055778503418
-19.166837692260742,-8.116101264953613
-19.1578369140625,-8.111339569091797
-19.148866653442383,-8.106498718261719
-19.139774322509766,-8.101824760437012
-19.130558013916016,-8.097372055053711
-19.121232986450195,-8.093180656433105
-19.11188316345215,-8.089105606079102
-19.102529525756836,-8.085065841674805
-19.093181610107422,-8.081027030944824
-19.083932876586914,-8.076777458190918
-19.07484245300293,-8.072244644165039
-19.06595230102539,-8.067408561706543
-19.05704116821289,-8.062589645385742
-19.048015594482422,-8.057968139648438
-19.03887176513672,-8.053614616394043
-19.02968406677246,-8.04937744140625
-19.020505905151367,-8.045140266418457
-19.011428833007812,-8.040719985961914
-19.00251579284668,-8.036036491394043
-18.993793487548828,-8.031071662902832
-18.985084533691406,-8.026081085205078
-18.976255416870117,-8.021268844604492
-18.967304229736328,-8.016694068908691
-18.95828628540039,-8.012271881103516
-18.949262619018555,-8.007889747619629
-18.94023323059082,-8.003525733947754
-18.93121337890625,-7.9991455078125
-18.922311782836914,-7.994554042816162
-18.913585662841797,-7.989684581756592
-18.905080795288086,-7.98452615737915
-18.896556854248047,-7.97938346862793
-18.887895584106445,-7.974454402923584
-18.879112243652344,-7.969756126403809
-18.87029457092285,-7.965145111083984
-18.86159324645996,-7.96035623550415
-18.853090286254883,-7.955297470092773
-18.844829559326172,-7.949944496154785
-18.836687088012695,-7.944448947906494
-18.82843017578125,-7.939077854156494
-18.820022583007812,-7.933919429779053
-18.81148338317871,-7.928989410400391
-18.802885055541992,-7.924199104309082
-18.79427146911621,-7.919449329376221
-18.785654067993164,-7.914718151092529
-18.777027130126953,-7.909994125366211
-18.768430709838867,-7.905204772949219
-18.759965896606445,-7.900205135345459
-18.7517147064209,-7.89492130279541
-18.74366569519043,-7.889400959014893
-18.735637664794922,-7.883861541748047
-18.72747039794922,-7.878505706787109
-18.719148635864258,-7.873396873474121
-18.710744857788086,-7.868443012237549
-18.70231819152832,-7.863524436950684
-18.693885803222656,-7.858617782592773
-18.68544578552246,-7.853717803955078
-18.677000045776367,-7.848821640014648
-18.668556213378906,-7.843924045562744
-18.660112380981445,-7.839023590087891
-18.651670455932617,-7.834120750427246
-18.643234252929688,-7.829217433929443
-18.634798049926758,-7.824316024780273
-18.626365661621094,-7.819402694702148
-18.618061065673828,-7.814305782318115
-18.609939575195312,-7.808966159820557
-18.602067947387695,-7.803350925445557
-18.594329833984375,-7.797591209411621
-18.586517333984375,-7.791904926300049
-18.578550338745117,-7.786411762237549
-18.5704288482666,-7.781161308288574
-18.562240600585938,-7.776034355163574
-18.55403709411621,-7.77094030380249
-18.545825958251953,-7.765860080718994
-18.537607192993164,-7.760786056518555
-18.529386520385742,-7.755710601806641
-18.521162033081055,-7.7506303787231445
-18.512937545776367,-7.745545864105225
-18.504655838012695,-7.740421295166016
-18.49610137939453,-7.735130310058594
-18.48712921142578,-7.7295823097229
-18.477914810180664,-7.723884582519531
-18.468690872192383,-7.718183994293213
-18.459491729736328,-7.712497234344482
-18.450286865234375,-7.7068071365356445
-18.441057205200195,-7.701099872589111
-18.431795120239258,-7.695372104644775
-18.422513961791992,-7.689633369445801
-18.413236618041992,-7.683896064758301
-18.403974533081055,-7.678171157836914
-18.39483070373535,-7.6723246574401855
-18.38582420349121,-7.666326999664307
-18.376739501953125,-7.660445213317871
-18.367572784423828,-7.654669761657715
-18.358375549316406,-7.648906230926514
-18.349164962768555,-7.643139362335205
-18.339948654174805,-7.637373924255371
-18.330739974975586,-7.631616592407227
-18.321542739868164,-7.625869274139404
-18.31235122680664,-7.6201276779174805
-18.3031005859375,-7.614345550537109
